Seconds,Nanoseconds,Values
1712789320,713586187,594687,-143115,-591779,222658,590892,-264618,-588561,247806,590096,-227691,-586785,171856,532622,5453,446592,305832,-524255,-171170,524256,309681,-524256,-160994,524237,38479,-524252,19905,524196,-172521,-524256,335002,524256,-363463,-493235,474152,468502,-272325,-536313,-169863,521934,524251,-434825,-524256,371785,524256,-286617,-524256,301279,524253,-322987,-572274,413477,565477,-529873,-358366,560832,85996,-560832,30825,560832,-174786,-560832,230821,560820,-188797,-451007,392237,-550824,-359008,552695,194276,-552704,-124183,552704,132391,-552704,-215603,552704,306530,-552704,-396798,677698,615181,-162139,-287450,-616495,-499115,629198,623346,-554519,-610013,306536,414643,349564,233845,-637508,-656117,497282,582563,-419704,-589371,357921,590973,-245863,-592088,-161643,487821,472331,234088,-528614,-553128,477832,587780,-353184,-520192,207738,520192,-110427,-520192,34650,500527,51621,29115,-43265,-496077,-163626,519998,318726,-515204,-260764,437627,356272,-125973,-417561,-363337,303143,523712,-85062,-524208,-97661,523055,237277,-510493,-347730,359827,413379,-46517,-204197,-239952,-84146,390493,312863,-419891,-454833,327970,476112,-170702,-397521,-20835,197134,186631,72304,-331306,-343826,331183,491550,-257523,-533391,141648,504927,-22622,-403442,-120003,182983,189192,87026,-197812,-298721,81513,391367,-16161,-414648,-52279,346109,60576,-210673,-24669,46790,-50001,70361,129049,-152216,-212371,141875,228860,-65816,-197957,-58498,95062,184433,39005,-290174,-201110,329774,329615,-318149,-411419,263827,438500,-174602,-422111,63851,364703,38109,-261159,-111998,126090,138597,-11925,-134658,-75161,86359,107706,-38823,-105373,7329,63372,24640,-20531,-39252,-21248,17851,29840,23295,-8562,-82029,-51573,132603,128298,-169318,-211194,125625,282113,-106434,-315717,69324,311046,-43667,-275121,14737,198916,-7792,-111081,8858,8937,-32945,70225,40654,-135557,-56136,157731,54956,-158817,-40290,136993,3563,-108875,38911,82946,-85697,-70262,121002,72281,-128949,-103151,113455,118136,-76005,-133122,17569,129198,46351,-118290,-112593,86241,159224,-54816,-187360,17010,189464,-15919,-160571,1984,106814,-7185,-51596,26200,-9956,-57817,54094,83055,-85833,-108674,97793,116745,-98783,-108166,87147,83994,-76144,-54455,69347,16620,-68073,15041,69680,-34979,-80770,39172,83223,-31383,-72979,12374,72136,15115,-67147,-44795,52993,67212,-41826,-81698,28320,82323,-19821,-76551,17009,60019,-8323,-47405,23512,26013,-45309,-10822,64381,-2751,-78168,10586,82187,-15473,-82863,13913,69706,-13769,-55742,13064,35848,-8259,-16788,706,-3861,5970,16619,-14812,-28679,19722,37777,-22837,-41920,20790,40719,-7854,-40581,-2024,37355,11693,-31209,-23475,24779,32490,-17427,-41480,7081,40821,634,-38155,-9847,28369,13654,-19387,-15605,2665,13376,12390,-8789,-24758,210,29251,6218,-29184,-13951,21781,21249,-5564,-26206,-8243,25603,25044,-23752,-40730,15773,52617,-6790,-61571,-3326,66322,11682,-63437,-3706,51812,13173,-43719,-21645,29860,26059,-18476,-27089,8122,23608,-899,-19337,-6143,13372,5570,-6988,-2559,-3438,-50,9441,4350,-14862,-5722,18145,3910,-19830,-1050,19437,-2027,-21988,7194,21567,-16536,-17256,21181,14343,-26170,-11402,26780,8270,-26261,-5334,22304,4406,-18012,167,13248,-2477,-4180,1415,-6373,-5436,12909,5800,-21457,-8706,26089,11256,-26577,-16923,25124,17067,-24120
1712789320,832543309,594523,-143075,-591644,224664,590772,-266387,-588426,251244,589704,-232309,-585678,183684,530065,3727,449927,299876,-524256,-171325,524256,305451,-524256,-162191,524238,33905,-524247,23725,524208,-181306,-524256,338237,524256,-367726,-494105,472314,468684,-270505,-536344,-172144,522390,524251,-434139,-524256,376537,524256,-291748,-524256,307776,524256,-321446,-572345,413648,565481,-529909,-357391,560818,85050,-560832,33195,560832,-183885,-560832,237234,560817,-200132,-453826,394893,-550661,-360591,552704,192134,-552704,-119325,552704,129418,-552704,-204340,552704,299161,-552704,-387314,678046,617198,-163682,-289412,-616758,-496397,627753,618957,-555648,-605825,312463,403487,347840,241856,-638191,-656050,499709,582202,-419610,-589422,365150,590987,-255585,-592069,-155719,488479,471320,232714,-529026,-550908,479200,588047,-361420,-520192,212365,520192,-126385,-520192,50272,499259,43742,29765,-39711,-495729,-159820,519242,318796,-515558,-252381,439100,354358,-125919,-414447,-361470,304099,523695,-88097,-524213,-93779,523142,229723,-509388,-345131,362784,406208,-51728,-202658,-238847,-84673,390153,310321,-421148,-453685,330184,474924,-172533,-394139,-17965,197645,185082,72496,-331646,-344108,333016,489830,-262387,-531480,148594,504028,-26774,-402689,-116373,180959,187703,84087,-197434,-296926,83892,390492,-17406,-413024,-45959,343532,55541,-209953,-22135,46449,-50805,71293,130349,-149527,-211529,141820,226680,-64549,-196149,-57962,94924,184089,37626,-288630,-196048,332626,328024,-326443,-410531,267379,440850,-179364,-419947,64021,360157,33999,-260602,-110366,126630,138663,-15190,-135800,-72714,91741,107098,-37920,-104658,8310,62027,25321,-19814,-39454,-21455,16722,30076,21394,-7937,-81582,-51781,133324,129284,-174099,-214773,126010,280750,-107204,-314481,72044,311074,-45061,-275031,20063,199426,-12086,-112190,13391,9168,-31549,72547,40383,-135345,-54177,159073,55132,-159475,-39426,136932,-1117,-112198,43192,83972,-89774,-70468,121148,71207,-129167,-103571,113584,117326,-77341,-132822,17126,129740,48113,-114035,-113645,84266,160555,-55153,-187559,19641,188628,-17987,-160351,3436,108108,-7986,-49223,26059,-8915,-57128,53753,84659,-86256,-108162,98287,117156,-99499,-106718,88144,83124,-78000,-53309,69199,16061,-68863,12303,70830,-36225,-80398,38993,83401,-31930,-73295,11705,71892,15421,-68207,-45435,54915,66741,-42073,-81132,27514,83805,-19954,-76723,16921,60923,-9336,-46356,24786,24768,-45801,-10433,64473,-3212,-78343,9932,85074,-16759,-83009,15512,70472,-15844,-56089,14084,35917,-9281,-16830,143,-2824,5717,16678,-13693,-30736,19601,37102,-22629,-43221,20932,40602,-8674,-40669,-1160,37100,11439,-32783,-23966,24820,33170,-14497,-38805,6133,40001,2277,-37274,-9916,30236,14211,-19059,-16842,2731,14452,12321,-10008,-25836,2005,28236,5995,-27590,-14894,20616,22344,-7536,-25780,-8024,25725,24852,-22489,-40398,15275,53139,-8333,-60428,-1691,62891,12980,-61410,-4871,53661,14081,-43509,-22539,29736,25798,-18845,-28255,7099,26020,-1428,-22472,-3119,13279,4259,-3642,-2885,-4764,-326,10019,2916,-15143,-5166,18926,3507,-22334,-1204,23430,-3840,-21563,9346,19241,-17126,-16924,21912,14845,-26362,-11235,26617,7585,-26286,-3125,22491,465,-18509,-651,11237,-146,-2959,1399,-6164,-4629,13365,5252,-21184,-8904,25524,10010,-27345,-13919,25522,17289,-22068
1712789320,958902683,594695,-144792,-591781,225159,590560,-267875,-587541,254726,589291,-233785,-585694,183263,529658,3436,451460,300028,-524256,-170069,524256,306177,-524252,-157868,524252,29366,-524255,25923,524200,-182746,-524251,339000,524256,-368225,-494075,473696,468484,-269641,-536303,-172171,522644,524256,-436439,-524256,378455,524256,-292433,-524256,307702,524256,-325358,-572296,413644,565908,-530084,-355599,560832,81302,-560832,36239,560832,-186750,-560832,240385,560819,-202568,-451200,398810,-550686,-359235,552690,190900,-552704,-115448,552704,125217,-552704,-202787,552704,297164,-552704,-383357,678468,614169,-167457,-284587,-615033,-499205,627646,619934,-556232,-605180,311538,404632,346761,239557,-637591,-656528,499330,582106,-419783,-589574,363489,591117,-253886,-592097,-152760,487679,469410,234668,-526971,-550770,478804,587905,-359586,-520192,211841,520192,-123419,-520192,50085,498970,38518,30320,-34984,-495659,-164432,519124,316887,-514979,-251155,437792,351162,-125744,-413725,-360082,301229,523648,-88852,-524224,-94523,523066,229996,-508279,-342352,362653,402476,-53272,-197810,-235062,-84894,387023,311768,-419351,-453070,329407,473714,-172394,-392051,-19819,194813,183593,74285,-328078,-343293,328521,488542,-259851,-532753,145049,504740,-25950,-402892,-116325,180067,188125,83375,-195276,-295106,83094,388792,-17129,-411388,-49001,343722,56880,-210002,-20894,46279,-52655,72126,130232,-149909,-211876,141283,226620,-60942,-190473,-59170,93771,183984,38892,-288097,-198070,326686,322798,-321515,-408206,266573,438643,-177157,-418503,58838,351328,35335,-255544,-110885,126243,138479,-13265,-131893,-70758,88849,106133,-38330,-103089,10067,61524,27998,-15225,-40171,-22719,16990,30472,20540,-10338,-81232,-53478,131348,128637,-172645,-213924,123153,279978,-105398,-315249,70105,308146,-43401,-274792,17944,200804,-11193,-108899,10282,8039,-30788,73268,41327,-134776,-53092,162527,53056,-160238,-39153,137506,22,-113476,41825,83273,-86617,-69709,120620,71501,-129292,-105070,112520,114788,-77737,-131732,18009,130327,47224,-114213,-112972,86758,158439,-58127,-186838,20493,188861,-19068,-160676,3195,107773,-7050,-50689,24684,-9127,-54305,54693,81496,-87639,-106623,99092,115910,-99613,-106335,88815,83295,-78252,-54331,68969,15466,-67255,13594,70065,-34825,-78918,39100,83493,-31218,-73325,11382,71073,15739,-68179,-45139,52918,67702,-42300,-81888,28346,83789,-19797,-77811,16095,61551,-8066,-47467,22974,26688,-43143,-10173,63321,-3977,-75381,10808,81790,-16482,-81116,16188,70192,-16123,-56301,15475,36005,-10481,-19020,715,-4126,5701,14514,-14991,-28440,18913,36899,-23361,-43096,20856,40543,-8954,-41620,-1991,39398,12892,-30772,-22767,26015,33746,-16338,-38834,7254,39565,1443,-37497,-7605,29984,13550,-17685,-16030,1442,12702,12839,-9284,-25259,229,29713,6706,-29509,-15624,20605,21030,-7676,-26387,-8098,25627,23827,-23175,-40361,15736,52237,-7731,-61206,-3330,63180,13329,-60902,-3444,53943,13786,-43139,-22224,30829,25938,-18931,-28071,8133,25178,-982,-19932,-3680,13106,3877,-5404,-3940,-3798,-525,9584,2226,-15529,-5124,19507,3557,-21145,-1464,21319,-4074,-21632,9854,19468,-16857,-18201,21826,14120,-25994,-11543,27303,7599,-26591,-5024,22968,2361,-17942,138,10616,-592,-3258,1797,-5473,-4020,13308,5884,-21172,-8228,25789,11414,-27799,-15110,26479,16753,-22947
1712789321,82982195,594580,-145324,-591630,230114,590495,-270211,-587909,255495,589453,-234607,-585249,184425,529174,3439,450862,302848,-524256,-170053,524256,301834,-524256,-156087,524254,29603,-524254,24294,524205,-180585,-524252,338065,524256,-368592,-493891,473337,467941,-273790,-536377,-170633,522342,524247,-434785,-524256,375385,524256,-293745,-524256,308395,524254,-325098,-572315,417760,565060,-531383,-353286,560832,78988,-560832,37250,560832,-182959,-560832,240013,560832,-204940,-450492,401660,-550677,-361090,552704,188874,-552704,-115253,552704,124242,-552704,-205318,552704,297109,-552704,-380882,679121,611709,-173192,-274085,-614143,-503751,626377,620973,-554495,-606986,310583,406705,346251,240388,-637349,-656801,498531,582105,-421107,-589239,365573,590733,-255871,-591771,-149314,487391,467934,234243,-528616,-551224,480290,587737,-359915,-520192,214878,520192,-127712,-520192,55120,494885,33465,32891,-32403,-495446,-165347,519799,318630,-516283,-252710,437797,349203,-128005,-411930,-358204,299531,522664,-88919,-524201,-93620,523103,230879,-510754,-342173,365178,403404,-51571,-196986,-233231,-84764,385097,309433,-416777,-452434,328120,473250,-171927,-394568,-18187,195572,185436,75189,-329149,-341515,329872,486644,-261167,-527174,146485,503631,-27945,-402832,-115038,183417,187609,83647,-197036,-295303,84384,385883,-21626,-410483,-45406,341668,56110,-210230,-20201,46300,-53651,70534,131248,-150914,-212899,142246,228907,-66057,-196973,-56756,94184,184528,38897,-289163,-199119,331633,328427,-324748,-413247,265426,440237,-177940,-420794,67458,363350,33738,-260060,-110311,125787,136577,-13209,-135086,-72885,91921,108211,-38540,-104615,9832,62411,23031,-19760,-39059,-21646,16696,30042,23273,-9315,-82775,-52450,132046,128103,-173212,-213846,125719,281209,-106569,-315959,70387,310971,-44327,-275718,15993,199002,-10548,-110961,11254,9752,-30611,73203,41119,-136091,-55506,159576,53992,-160816,-39234,138280,1988,-111637,41789,84287,-89097,-72872,119774,72685,-129074,-105925,113582,119022,-78000,-134343,17381,130928,46512,-118571,-113476,87621,160412,-54587,-186715,20846,188203,-18837,-160266,3042,108219,-7932,-49527,26611,-10343,-57226,54269,81042,-87712,-106308,99658,115164,-100073,-106334,88561,83226,-77867,-52943,70000,16115,-67801,13483,69864,-34062,-78092,38479,82360,-30421,-72053,11353,71816,16067,-67467,-47428,53751,68320,-42073,-83873,26648,84636,-18641,-78834,15927,62297,-6134,-47718,21211,27108,-42574,-10462,61470,-3323,-77291,11175,82261,-16332,-81570,16390,69974,-16329,-55274,15417,36634,-10134,-17932,1787,-2211,5121,17116,-13750,-30188,18499,37545,-22278,-42986,20781,40634,-8182,-40871,-989,37738,11048,-33193,-24593,24459,32698,-16851,-38974,7285,39221,2352,-36762,-9295,30429,13629,-17817,-15522,388,13215,12821,-8222,-25367,944,28329,6576,-28881,-16032,19777,21921,-7414,-26377,-7935,25823,24601,-22718,-40935,16267,52961,-7922,-59685,-2536,64500,13366,-61265,-5193,53175,14490,-42961,-23389,29726,27151,-18223,-29084,7988,25221,-2265,-22316,-5155,13097,4533,-4960,-3597,-4019,-333,10134,2017,-15649,-4250,19718,3819,-22750,221,22779,-2870,-21197,9538,20409,-18097,-18327,22109,14112,-26439,-10371,27039,7927,-26330,-2496,23016,724,-19565,-1260,10870,-1670,-3942,1809,-5667,-3215,13018,4488,-20059,-8698,25093,9017,-26583,-14018,26598,17763,-21853
1712789321,208767377,594611,-141281,-592242,219746,590999,-262945,-588704,245236,590077,-226970,-586767,174767,529929,3038,449994,304471,-524256,-173999,524256,311621,-524256,-165409,524239,41185,-524250,18037,524200,-173017,-524256,337080,524251,-363765,-494643,470778,471091,-265069,-536369,-175740,522072,524256,-430929,-524256,371652,524256,-289342,-524256,302692,524256,-321191,-572368,410875,566586,-529002,-363278,560832,91441,-560832,27244,560832,-174857,-560830,237207,560832,-196061,-453503,398077,-550640,-364459,552694,198536,-552704,-125894,552704,136107,-552704,-213765,552704,298683,-552704,-386361,678071,613000,-169035,-280698,-613323,-505789,625145,625210,-549879,-607385,303965,407922,348189,243923,-636572,-657403,497533,582169,-421131,-589473,361218,591169,-252583,-592199,-152989,487869,468000,234974,-528397,-552403,479487,588023,-358379,-520192,215855,520192,-122412,-520192,52828,499250,34163,30934,-28596,-495296,-169195,519949,320563,-515610,-255751,439428,352431,-129081,-414344,-361396,300178,523656,-84710,-524212,-97806,523138,234278,-510934,-342839,364887,405943,-53675,-199564,-234573,-87055,386307,312885,-417376,-453932,326144,474211,-170372,-394736,-21131,193856,183807,75692,-331051,-344996,333098,492642,-258693,-533247,145658,504812,-25062,-403239,-116709,181566,187415,84545,-196028,-296125,84045,389095,-19756,-412363,-47930,343523,55649,-209204,-20213,46708,-53631,70777,133763,-149947,-213707,139227,229264,-65632,-197081,-58581,93632,184515,40937,-290514,-200506,330342,329254,-323352,-413552,265826,440254,-173883,-420704,65232,362722,34960,-258033,-111096,125045,138875,-12304,-133855,-72986,90714,107490,-38594,-104227,8795,62782,23297,-20586,-39168,-22125,16448,30077,22179,-9066,-83567,-54058,130847,128775,-172589,-215148,124400,281959,-105196,-315434,68563,310929,-41847,-275637,16674,201358,-8339,-109714,11198,9680,-31223,74078,39485,-135898,-55533,159531,55144,-161217,-40015,138747,1507,-114604,39992,84297,-88415,-74267,120738,73476,-126812,-105744,112522,119919,-76494,-134570,17422,131568,46481,-116166,-113739,88680,159904,-55587,-187477,20527,188122,-18989,-160124,4677,109142,-9839,-50655,22098,-10247,-52978,52562,80859,-87145,-104719,99118,115946,-99489,-104931,88703,81286,-79398,-51539,67355,18200,-66435,13586,72034,-34494,-79005,38305,82927,-31529,-72429,11020,70824,16459,-62419,-44937,54676,67397,-43655,-83692,23771,82591,-18462,-77804,15590,62696,-6806,-47590,21846,25954,-44828,-11390,58154,-2837,-74465,13469,83507,-14434,-81553,16933,69698,-16880,-54866,15471,35290,-10397,-14844,3171,-234,3728,15249,-15770,-30580,15588,38899,-22644,-42902,19918,40772,-7997,-41205,-1103,37918,10328,-34726,-22626,24873,32956,-15927,-36115,4821,39064,1454,-35764,-9284,27927,12885,-17002,-15779,342,13080,13790,-8824,-26739,318,30390,6992,-29642,-16162,20929,22556,-7872,-26095,-7501,25839,23409,-22838,-40581,16434,52730,-7751,-62386,-3408,63899,13778,-61857,-5159,53747,14040,-43071,-23217,30313,26940,-19247,-28232,8520,25632,-648,-20205,-3609,12301,4649,-5379,-3204,-3839,66,9738,2826,-15517,-4966,19385,3604,-20969,-552,21277,-4027,-20364,9741,19791,-17732,-17153,22339,14280,-26184,-10896,27553,6849,-27668,-5506,23087,1966,-18989,-1989,11397,-1194,-4314,1474,-5133,-3837,12679,4756,-20271,-8590,24244,11186,-25758,-15111,23734,17640,-19758
1712789321,333222532,594523,-139817,-591969,217011,590838,-263841,-588473,247929,590042,-227444,-586470,173847,531718,5007,448793,304548,-524256,-173309,524256,315375,-524253,-163049,524242,37605,-524250,18739,524217,-170599,-524256,331382,524256,-360203,-495388,469928,473158,-263162,-536365,-175632,521704,524256,-431723,-524256,370168,524256,-284693,-524256,300980,524250,-318884,-572492,408371,566196,-528247,-360496,560832,89989,-560832,26867,560832,-173815,-560831,230984,560818,-191557,-455031,400252,-550486,-366308,552692,197611,-552704,-125239,552704,134484,-552704,-214347,552704,304535,-552704,-388162,678100,612629,-169935,-274430,-611089,-508128,622845,625400,-547974,-609530,303865,410925,351319,241118,-637027,-657524,496700,582284,-418896,-589444,363361,590880,-254482,-591894,-150618,487021,465854,235124,-526812,-551347,478939,587532,-357569,-520192,213840,520192,-128419,-520192,56253,498647,30110,30945,-24109,-494958,-171806,519536,322738,-515322,-257900,436219,352090,-126956,-411948,-357087,299151,523523,-83625,-524173,-94557,523032,231792,-510244,-341503,364445,403268,-53189,-197579,-232603,-85406,384520,312650,-416626,-452832,325163,473465,-169778,-393526,-20064,192564,183765,77207,-328775,-343251,329729,488444,-261221,-532696,145658,504024,-24949,-403285,-114095,183194,185881,84016,-194920,-294889,82224,386947,-19926,-410272,-45338,343149,54029,-209279,-19544,46820,-54552,69416,133039,-149890,-214690,140709,227601,-63448,-193823,-60202,91834,185445,40874,-288487,-199975,329459,329155,-322732,-413740,266432,440466,-177589,-420059,63524,357326,36210,-254911,-112455,124664,138033,-11176,-134227,-73927,91150,108639,-39283,-104299,10406,62363,22490,-18626,-38410,-20825,16739,29971,22497,-10010,-82270,-53158,132718,128960,-171322,-214127,123541,280694,-103617,-313038,68082,305921,-41335,-275191,13129,199914,-7697,-110544,10003,8955,-30714,74069,39949,-137796,-55139,160421,51727,-160689,-40754,139877,5353,-114158,40109,85802,-87037,-74459,119867,74407,-127089,-106806,112218,122033,-75150,-134641,17386,132712,45178,-120628,-113849,88483,160328,-56364,-186760,21843,188603,-19485,-160232,3672,106158,-7545,-47712,25542,-10500,-55930,54034,80887,-87375,-105875,99051,114313,-99993,-104361,87652,82170,-76124,-51627,67957,14865,-67365,14831,69643,-34799,-78274,39096,83695,-30223,-72490,10204,71988,17404,-67561,-47929,54530,69764,-42079,-85209,26617,85638,-17984,-79859,13970,63031,-5862,-48385,19095,25843,-41993,-9431,59919,-4248,-74126,12635,80162,-17006,-79890,17143,69375,-16572,-54935,16777,35556,-9914,-15821,1607,-2960,5381,16124,-14073,-29547,18281,37837,-21602,-44687,19642,41218,-8409,-41520,-2093,37589,11402,-33475,-24549,25806,33351,-18042,-38177,7608,38562,1226,-36454,-8397,30292,12622,-15834,-15538,496,12988,14128,-8622,-26014,-220,29976,6875,-30042,-17381,21258,21886,-7613,-26676,-8054,25389,24100,-23326,-40816,16192,52835,-8054,-61457,-3177,64877,14243,-61743,-5092,54217,15090,-42935,-22510,30915,27940,-19008,-29362,8047,26327,-616,-21595,-4504,12194,4497,-4209,-3324,-3925,-259,9815,2213,-17045,-4723,19142,4007,-21994,-1365,21138,-3237,-21414,10223,19651,-18345,-17363,23820,14982,-27628,-10334,29006,7438,-28648,-5024,25177,2892,-20112,-672,12939,-577,-4629,1646,-4099,-5272,11763,5111,-19483,-8568,23674,11253,-25287,-16288,23015,17921,-21679
1712789321,457660591,594823,-137490,-591846,219485,590718,-263941,-588409,248545,589670,-227423,-585954,180620,531935,4451,448449,303031,-524256,-176891,524256,311358,-524256,-164491,524245,37983,-524253,18186,524211,-176684,-524251,331522,524256,-360018,-498111,468978,474388,-262418,-536390,-177443,522167,524251,-430218,-524256,373018,524256,-285342,-524256,301557,524256,-316085,-572387,409826,566286,-529140,-362170,560832,91331,-560832,27896,560832,-180931,-560831,233802,560819,-196237,-455681,402410,-550572,-365675,552704,199033,-552704,-125991,552704,136017,-552704,-208375,552704,301191,-552704,-385983,678424,612360,-171828,-268320,-611423,-511635,621532,626368,-546911,-610528,301641,405636,350726,243054,-637328,-657804,496040,582559,-417904,-589622,361192,591169,-252735,-592063,-156790,487674,467591,236827,-527594,-552973,477658,588044,-355027,-520192,211001,520192,-126653,-520192,54849,499227,28865,30116,-18026,-494799,-179568,520033,329545,-516363,-261788,438279,357234,-127576,-414625,-359924,297792,523604,-78746,-524220,-105463,522854,237867,-511177,-349305,362702,407607,-52501,-200219,-234510,-88693,384443,315343,-414360,-457275,321076,476569,-165216,-397700,-24218,196209,188483,76443,-332335,-347420,331758,493582,-259720,-533816,143428,506708,-22185,-404716,-117536,184679,188005,84597,-196138,-295967,81661,389827,-17127,-412559,-47122,343532,56116,-209379,-20262,47655,-54463,69253,133435,-148827,-215182,139013,229998,-62218,-197112,-60412,93445,186346,41791,-292520,-200832,332655,331327,-325245,-412284,265375,439119,-176143,-421666,62544,363049,38226,-259138,-114063,124090,138077,-13427,-135749,-74362,92824,108765,-39926,-103682,10038,62267,23634,-19079,-38792,-23266,16379,30933,24360,-7666,-83627,-52413,129518,126819,-171467,-214011,122840,281219,-103454,-316911,65316,311780,-38753,-276032,15532,199664,-7864,-111810,11399,9666,-30385,73686,41265,-136146,-55560,161782,56362,-162697,-42661,139952,1642,-114554,40165,87358,-89076,-75407,118889,74684,-127604,-108599,111647,121246,-74960,-136970,16726,134134,46301,-119741,-113326,89807,160859,-57395,-187039,23080,188203,-21120,-159821,4886,107035,-9809,-48043,26569,-10718,-55147,55242,81252,-87489,-105132,99133,115056,-99873,-105275,88903,80786,-78526,-50743,69111,13769,-68659,15114,69798,-35349,-79445,38790,83633,-30366,-73535,10618,72016,18196,-67128,-48895,55127,70628,-41423,-85125,26547,86788,-17488,-80099,13735,63630,-3751,-47890,19259,25301,-40387,-9677,58611,-5250,-74531,12927,79904,-18017,-79804,17063,68700,-18020,-54941,16307,35192,-10632,-17107,1810,-2855,4796,16306,-13977,-29572,18260,37713,-21962,-43918,20286,40770,-7591,-41223,-1349,37902,11727,-33491,-24609,24887,30847,-17449,-37437,6727,38199,1618,-35270,-9429,27684,13773,-15758,-15189,-1257,12409,15065,-9026,-26576,839,30403,7866,-29882,-16198,20659,21203,-6280,-26432,-8471,25593,24454,-22779,-40385,16184,53035,-7622,-61837,-4476,63901,13465,-61476,-4746,53937,15181,-43307,-23319,30945,27547,-19250,-28437,8498,26096,-570,-20441,-3853,13138,4687,-5203,-2187,-4361,-684,10614,2924,-16351,-4489,19253,3192,-21895,-888,21510,-4192,-21974,10021,20572,-19404,-16648,24028,14421,-27625,-11325,29348,7743,-28168,-4004,25076,2784,-19346,774,12611,-1638,-4607,2419,-4468,-4537,11834,6136,-19912,-9108,24281,11237,-25608,-15551,23536,17063,-22126
1712789321,582906692,594833,-140350,-591990,220166,590904,-265190,-588470,252815,589726,-230341,-585673,183284,531329,4046,448567,303893,-524256,-174635,524256,310699,-524256,-160985,524246,32458,-524242,22905,524208,-177905,-524256,329499,524256,-360036,-497404,468812,474279,-257948,-536391,-179932,521979,524251,-430295,-524256,373039,524256,-285269,-524256,302268,524256,-318113,-572397,410884,566059,-529527,-360592,560832,83211,-560832,31828,560832,-181435,-560832,233303,560832,-196832,-455620,405034,-550428,-370451,552704,197364,-552704,-121611,552704,128293,-552704,-205840,552704,300626,-552703,-384493,678490,610112,-173162,-261493,-609161,-514409,620462,625704,-545802,-609660,300403,404685,355059,247711,-637022,-657887,496927,582354,-419351,-589517,360169,591134,-250454,-592025,-151650,488065,466207,235804,-526954,-553132,478115,588071,-357028,-520192,213873,520192,-123992,-520192,56315,496251,22044,30415,-13900,-494811,-183824,519943,330568,-516323,-263524,437694,355841,-128753,-414498,-360887,294813,521998,-79110,-524187,-102422,523040,238176,-510790,-347345,364017,405924,-54410,-197520,-231651,-90457,383771,314282,-410437,-455589,321808,475836,-165048,-396506,-26758,195629,188714,78120,-332045,-347934,332546,494869,-257827,-529296,140417,505161,-25963,-404961,-115591,184508,187772,84099,-194473,-296330,81125,388899,-18369,-413291,-49765,342013,58481,-209369,-18377,47748,-55006,68155,133242,-147056,-215577,138179,230840,-61162,-196683,-60808,93252,186448,41060,-292246,-202356,332067,332816,-323944,-415318,263850,442627,-174889,-421761,64201,361788,36686,-260549,-111942,125563,138657,-12923,-135031,-74654,91524,108677,-39333,-104382,10276,62331,23402,-17202,-37981,-23142,16012,30971,25008,-8465,-83297,-51609,132028,128209,-171581,-215001,122792,282146,-103354,-317548,67631,312224,-40195,-276170,12798,199700,-5471,-111811,9352,9505,-29838,73944,40603,-138271,-56318,162275,54735,-163215,-40926,141075,3973,-115069,38735,88107,-86883,-77471,118203,77416,-127217,-108935,111666,123585,-75145,-137158,16118,134128,47227,-121406,-113439,90148,160675,-58565,-187045,22690,188861,-20781,-159781,4597,106709,-9832,-48495,26538,-10786,-57219,54044,81913,-87567,-105769,98588,113704,-100687,-104785,87625,81581,-77319,-50733,67785,14601,-68846,14934,71486,-35442,-80758,38643,84454,-29744,-74656,8959,73426,19175,-69517,-50529,57424,71729,-42463,-86946,27388,87918,-16875,-80294,13819,63423,-3281,-48265,18585,25443,-39791,-8018,57898,-4456,-74381,13144,80133,-18253,-79573,16867,68813,-16742,-54732,15526,34649,-9720,-16801,1398,-3296,4829,18393,-13610,-31465,18071,38469,-21832,-44450,20195,40794,-8226,-41087,-2129,38607,11884,-33367,-23417,24613,31289,-17181,-38339,6209,38038,2604,-35045,-9072,27174,14893,-15379,-16456,-1441,14375,14702,-9170,-26688,364,29211,7699,-28460,-15893,20994,21688,-7249,-26189,-8429,25496,24062,-23704,-40791,16023,52202,-7664,-60591,-4052,62532,14154,-61570,-5831,53332,14188,-43373,-23401,30413,28469,-18010,-29479,7700,26433,-939,-20064,-3273,11774,4219,-3498,-2851,-4250,22,11353,2450,-17574,-4585,20740,3134,-23367,-478,22845,-5435,-21855,10516,19495,-19871,-18767,24250,14774,-27850,-11747,30218,7832,-29356,-5248,23820,3723,-19662,-2154,11750,407,-4648,1220,-3298,-3664,11587,5693,-17643,-8246,23395,10427,-23787,-14516,22589,16963,-18882
